"YR.GLASS";"HT";"YR.FIELD";"MIL";"FT";"G418";"G311";"G1217";"G800";"G866";"G795";"G2570";"G260";"G2920";"G832";"G1896";"G2953";"G266";"G847";"G942";"G200";"G257";"G2208";"G1373";"G599";"G261";"G383";"G1853";"G1033";"G1945";"G1338";"G1276";"G1263";"G1789";"G2318";"G1294";"G1800";"YLD";"FUS";"G1750";"G524";"G775";"G2835";"G43"
3.00014008605726;72.6109087544877;2.36815368917072;2.03388130024461;32.5936547526913;2.01989166903488;2.34774002924454;0.663573092773165;-1.25052629305344;1.63109377156209;0.780209076027136;2.90338248476458;1.16502551108965;-0.0608856400431461;2.30583925000503;1.12320710175174;1.6152606874231;-0.151392299761987;0.572220173123013;0.400166066285829;-0.24490287241292;2.69013718984153;0.170067604779981;2.44347286921545;1.30622916586361;1.68866845714303;2.44459199081831;2.35877847385831;0.0615020351493148;0.917613076517771;0.422905314404925;2.4841374342147;1.99351368061194;-0.0881199168235324;1.395558566681;0.230262128904939;0.259283587394054;7.70308012909892;2.48522083355272;1.20761747769738;2.21988426472023;0.743797074256068;-0.0564796547689051;-0.449339594830449
2.62088288457393;80.260286361275;2.89034810786305;2.28813206246456;29.0300367982468;1.69631445497461;1.91997500260219;1.60312629697479;-0.38124416947988;2.72545573571382;0.438031483049117;1.57853248581611;0.793522222213487;2.15969040396377;1.19059610056751;0.380024748521522;-0.502545298069877;-0.0974600066728274;1.87083251878791;0.364132205648344;-0.107432693529052;1.35395851133017;-0.402900530170768;1.25919320448443;1.65554245730003;1.20751718270446;2.18195737334181;1.57535432827385;0.577668148075263;-1.13776997991445;-1.11792167203392;2.03557725357904;0.667609249322761;-0.931925958946967;1.59432079698458;0.244277647754001;0.174782693368685;7.21491051888099;4.60719596140843;0.480950203926421;0.000423181945568341;0.563915942859398;0.0364843186854098;0.582380470860498
2.48288640056976;76.2022647359143;2.70338882832074;1.63423274472917;29.5723345423505;1.632697484031;-0.0423925828853257;2.13282292868862;-2.19424459176279;1.69277192341732;0.901111186337543;2.41810203329846;-0.423127606199893;-1.11195057037724;2.72282629454309;1.77510653918883;-0.0891265346382838;0.451177213819964;1.84587983329109;0.416235552462998;0.421690234414404;1.13361854765544;-0.0585508927480419;0.428607944070273;2.19905727720564;1.41393793266755;2.0791052310825;1.19119042946925;-0.675700128167339;0.689172306492133;-0.139773062565856;1.19569512789932;2.4343034553995;-0.256952834996397;0.862487039467945;0.598945225033769;0.153202992042641;7.67252916681918;4.03841366793806;-0.0306255806254272;0.53295807186473;-0.8208515129361;0.196024545791177;0.53070586334019
2.7609989413403;74.5845199746968;2.36284751239365;1.81280669110646;31.7994910992934;0.381172613856694;0.484266890266076;0.120621977827558;1.54183694061146;0.536003723009396;2.26381773326961;2.20643953141523;0.330122973886053;0.94317191679563;1.83146852406191;-0.664530643798535;-0.39565104123824;-0.0159928163596865;1.49575185311641;0.709459837729124;-0.208450479933124;2.68374039571759;-0.286782002152516;1.18753373540206;0.802004083741258;0.916968023659131;1.76132174414309;1.31728765206098;1.83114688992921;0.25897473430299;0.536227774671798;-0.682249837235955;0.963247196886734;0.355809794844801;3.4002287065867;-1.18746669261412;-0.335588323267675;7.8132861272834;4.29461491165988;0.628692275747413;0.462191253329614;0.70364106799264;0.123442953659267;1.06336084521244
2.98416079020578;74.9621366051031;3.23456027162441;2.57906007008675;30.751619071837;1.35171026394651;2.73890732930882;1.14656034363942;0.99932778271633;-0.0560746423103444;1.14492572820704;2.09705476745459;-0.169581189989921;0.529361479437735;2.38245621171972;-0.47899747094868;0.740847043904918;0.523479278829204;0.0243222851181362;0.628589974907278;-1.05208335379538;0.905698973188622;0.0953433893042725;0.147825865531229;0.944174993154331;1.34008412289959;1.65264056475749;2.01924920310492;-0.451021146915656;0.579514875245588;1.72843025736349;0.263158441472636;2.71055728653768;0.875089551953644;-0.0662198071357858;0.415154073372196;0.0608168788404298;7.72391790770335;4.94753590678776;1.15588959000743;0.406272639289083;1.40780372879205;0.170100539247122;-0.119512814186167
2.49388010933379;72.853418055347;2.39269988692262;2.316024449526;30.2117287323736;1.80185710591701;1.20353137526509;0.619947517724793;1.25122031912108;1.54425072005727;0.520740454350368;0.461898534356808;0.754273984549077;0.453106242881817;1.28943240697787;0.513565866147361;-0.552008040000575;0.950475568143292;1.26182957121137;0.484590767843867;0.726054392286674;0.205527356196572;-0.163935672106369;2.42592076101028;1.39872058039944;0.434752391491115;1.90476135470715;2.03755677268162;-0.998106080120905;1.21543080207078;0.107865055396279;0.506860541200429;1.74883335863396;0.327837468678931;2.73291119300903;0.614047478860327;-0.248565687942728;6.63584113017921;2.808002223458;-0.137009568971894;-0.586770025707072;0.289502953554372;0.202694600775889;-0.31414599920514
2.34316616764586;70.2415703136515;2.22543538272394;3.04742683129873;32.678309032744;2.07713450226323;2.16779990015152;1.27409810833334;-1.0265853319454;2.08804388941689;-0.142616685696172;1.39218820425889;0.42662101508966;-0.747037083210876;1.35471172115735;-0.0384547717336117;0.13762227069765;-0.544929603021129;2.18529957241422;-0.820623269684719;1.14659431564885;-0.615821852795979;0.783072656213232;0.498271863955502;0.748202741660711;1.12641547099053;2.30709875367654;0.803762762463353;1.00686475925799;0.347874867613698;0.00357104628712113;0.875998511757884;1.97256512998487;-0.653975465663177;1.81664627353075;1.98880159567837;-0.0923474365678153;7.40648451765573;4.15728633059021;1.30757660522245;-0.315890816728583;-0.0775625457647454;-0.344697460338893;-0.310969917952322
2.74517362751627;80.6205874929765;2.50096724617664;1.5768815688593;29.7676670224733;1.69120507990458;2.74423594140718;0.398879571374783;0.63674448205937;-0.708360010141553;-0.283892786003892;0.511741294532605;0.216123602089514;2.98060262302287;1.92663546843293;1.92897988504264;-0.975821171544805;0.733556227976258;1.59560415145038;0.562628966425583;-0.0775116763117541;1.72984083549224;-0.0215103953562117;1.29724514129394;2.33460999112869;1.78077133830638;2.66415469502166;1.7833921727408;0.0184226110452289;1.69668681891139;1.96686849390865;1.54457624203643;2.76485003268943;0.0148592240888487;1.65120627698161;2.1004773176495;-0.243428126394134;8.29073369657483;5.22931531243167;-0.342207474603433;0.621389316078752;0.424950189891631;-0.00774896772702223;0.592656795441594
2.47014482733099;78.1039106815462;2.10428211235988;3.33386913573832;30.8357294837462;1.4072587933239;0.767044113144083;1.34572152679659;1.68412710453858;1.65723608519119;0.537831028193903;1.75516911826149;0.161226266040549;1.00906511060428;1.80229754334428;0.078869909086168;-0.101609978975912;-0.166598757590924;1.65544932989664;1.36514822938455;0.393609125969457;1.36364989532979;0.553406732321637;0.227315386226465;0.691233732398837;2.57810925054494;2.43445698738522;1.73900746988004;0.40678414464316;1.12660900264963;2.62329860039212;1.13662863330412;2.01809523299235;0.20959033240134;2.25622561387942;0.381213560745062;0.404254804404748;7.625159961339;3.76445769375227;0.55897360132165;0.975744202541446;0.577769222370116;0.115634303629651;0.73907613577625
2.1721465457162;77.5679952471081;1.9181224895821;1.25852553184267;31.1159237184786;1.83341111725024;1.51715319107923;1.72674523491139;0.469591642834454;2.14027040179511;1.24026390099543;3.02875088636541;0.666322046738387;1.68756555999618;1.36054377697718;-0.524953763444887;-0.222171323690305;-0.108818666662363;-0.314513874691705;0.458988493549803;-0.195939816693222;-0.12472371650993;0.085985244476184;0.223895633133382;1.27187237735532;0.154014827850115;1.45149503675778;2.12464382526535;0.773199002463162;1.39679650715809;0.786973636207889;1.49276501849761;1.69261505703656;-0.712896159677824;0.925433279996352;0.115518322463379;-0.342058692006594;7.56031061535082;4.77496119197851;0.0198430246231574;1.18432083925847;0.0378276362346565;0.180355659215443;0.200687225371885
3.06043991890911;80.5026636860318;2.55716064669717;2.90207445037659;31.6966065256913;1.30903701810877;3.01747115611757;2.55409208492315;1.90815356959101;2.49779990344167;1.07031405831259;2.87730448161304;-0.399588251729676;2.0676661500143;1.17483914857404;-0.651899930241774;-0.22854054217678;0.339983808075633;2.2932929006329;-0.618756537189525;0.369359018357044;0.670987270962704;-0.305146721874599;2.24316760230175;0.635332953529667;2.48161063845473;2.17896275703602;2.24543580587798;0.366307657844991;0.108837770933723;0.152496474854927;1.16994836172303;1.82046926728761;0.748502250004427;3.66297467836245;-0.230489884908409;0.14898766283285;7.7515680702225;4.23394400544179;0.359426717796019;1.24903131120968;0.017642523760929;-0.253563154506828;-0.16614427913711
2.18495750354737;83.0942846372508;2.71824123189391;3.48250211197033;28.5030686712879;0.578023560949026;2.65662311966348;0.753111249949572;-0.155369487628983;1.92240140230068;1.56449840538211;1.24750485429925;-0.026909088987944;0.611722221747697;1.15685803149417;0.976143135800719;0.343818438144124;0.240925547473838;2.08702632280631;-0.00885669888909907;1.18002650080579;1.60313333467781;0.470631618475154;1.38143144113259;1.61734799157307;0.908839215894554;1.38703509720411;2.66645326571241;-0.47087917200022;-0.0177938094274945;0.616794505847633;0.580586237673261;0.911597478431927;-0.45726876866967;1.19294909886451;-1.53682387487841;0.0103501964116476;8.13732006075431;4.00729607232517;1.01362381822417;1.03640159091231;0.633742149465779;0.414518022877219;-0.464058569128108
2.82965367511551;73.4121094717705;2.52215580726669;2.40930754107272;28.073162916475;2.2589195413806;2.65534166897302;0.876784617207413;0.301618310248604;1.84257682940355;0.230915843631362;2.065900898311;0.288003483423005;2.76448100868674;0.994629230985295;0.619913056927834;0.768030148077254;0.652257977792287;3.32932578866481;0.541474996344398;1.58428868809276;0.839244007787922;0.056597532098154;0.975943127120919;0.952063413234903;1.09397175034393;2.1784283859802;2.17341124681112;-0.628205893812103;1.06890249846051;0.0013994236562348;-0.462223428174366;1.79086195314428;0.127292557375764;0.803195594916789;0.624955233119622;-0.0892731277788983;7.45088518272817;5.02223618197871;0.1639872463816;0.617573175441671;1.277156612766;0.176100946735637;0.299866428893083
1.97532987873995;78.8142922880391;1.71982989725431;2.84202939000597;30.669064002518;1.76461849042786;1.26629977846497;2.47700305030497;-0.14746860686192;1.51872061274124;0.947338205635845;1.58446515262299;-0.92939354743378;3.0269678170702;1.74937644496061;1.93216849556756;0.80377618500048;1.42867898601953;0.0538904591978593;-0.260812181630774;0.0175374858887274;-0.135244454734425;-0.208844260957321;2.26593558781479;0.644373238622125;0.795147722521961;1.3301934876999;1.61746252856682;0.179969321578726;-0.0278455566174097;1.76248617206972;1.06077602329444;1.24308736208289;0.0650067397068718;3.19495678258948;0.296897222185923;0.148108596793933;7.11248645073441;3.13629779234314;0.785179589374148;-1.13020147152162;0.822351633415462;-0.126732661169519;-0.171582855949833
3.04916856081502;77.856650495564;1.82004225213624;4.03308499142397;32.4251654544082;1.87068377456943;1.42974288102173;0.936119324814244;0.400945572858832;1.93005419781582;1.23933949629025;2.57689808298574;0.477013611543358;0.856048952539249;1.42149648588658;1.11942449037136;0.448406945954558;-0.259191505573719;1.8460301448114;0.000118735348302257;0.551252453794287;1.14079729462097;0.0756759435345811;2.81975703507654;2.71154682265581;3.70309933532537;2.65691873878662;2.4370242044991;-0.264347611723589;0.624798875968647;0.601504129941362;0.957490296579323;2.38900566184631;1.1269876281414;2.23536015944098;1.14895227592086;-0.20028422791534;7.67890732365174;4.52478699472332;0.488692963613174;1.57922169128443;-0.517942187612816;0.0565691559562631;0.451951896080765
2.83193731976428;72.8468988640871;2.81148774236114;3.02643645191017;29.2078178669801;1.33564306947247;1.13942173967696;2.11139098330154;1.30816304729846;0.974733968595503;1.16937705757019;1.26087882408124;-0.034101914961863;0.173601854446212;1.66861073569141;1.5568986087107;1.20728885045218;0.0327176452386112;0.243194201156696;0.881884084237871;-0.106748978126735;2.00756732735364;-0.321648029768327;0.767096377099839;1.18758640965834;1.37666158128978;1.65775138253658;0.717847831105477;-0.394737368886144;1.17007326490088;1.67844616153245;0.735707619808095;1.58081159887973;0.751610060270948;1.89627104316495;1.91182560501805;0.0351139631413467;7.44105986643923;4.6602236011944;-0.156478429323536;1.70702259418962;-0.0445734727762205;0.26123192852575;0.420331977294795
2.59841834927045;74.2067622000087;2.31935485157745;2.88832970709674;28.87737856579;1.87808246951398;1.18396162136945;-0.472825573548251;1.14932277952533;2.07176453666767;3.00533131468612;1.88739765920003;0.0660727998199838;1.09870902970737;2.66725327190373;1.26478432048174;0.160878852942435;0.623623089377897;2.68210493612571;1.13812545855664;-0.639145824076533;3.03216366329928;-0.180773720509965;0.0548393958310325;2.15114798782509;0.884457024433029;1.39437888967547;1.70930837653084;-0.0617332621502721;-0.472529238716516;0.711326349698956;1.94180236404367;0.67075425505415;-0.28034888279367;0.583968922093237;-0.127121662080128;0.470564627856885;8.29633881609569;3.88391358933078;-1.07229731523773;0.311376585215987;-0.245694525274226;0.0796971980441239;0.548639296807265
2.04205956852911;70.2960327732121;2.36726224023275;2.80518777189027;32.0628394138746;0.547102036064862;1.92041222628054;1.46879610512763;1.77825699081752;1.19703622475688;-0.38121666294449;0.891400411856308;0.204491007205492;1.66382560117977;2.97504548671915;1.58965804162366;-0.612320788129825;-0.201770115453306;2.07419462311168;-0.820481581813403;0.799610415130906;0.89125504157795;0.281141844476149;2.74500299833261;0.95661522924456;2.70037293622256;1.86028134661568;1.52579930950342;0.882704371747568;1.13908838852156;0.177531249300276;1.80362968272999;0.946028702194777;-0.194816582613783;-0.362316541864288;-0.289301329984018;0.224995525852113;7.3343471502543;3.76285239666119;1.17533961446195;0.730781774661237;0.415753295326997;0.21944350267745;0.397479651058131
2.54449009137226;73.6035908337368;2.77063165206695;2.97002776872522;36.8009669491788;1.65038675426643;1.83829595464907;1.58874102836007;0.54092745192905;0.645096967656014;0.888915830355021;1.89194453937727;-0.24006998940216;3.66859584881863;4.894375998714;1.56956399098485;0.0281418880462571;0.601444883369493;1.83823480175255;1.64745804551093;-0.121157026339936;1.25231206675971;0.373080771545485;1.81447294135558;0.819801196338069;2.81763032988323;1.69440240852159;0.671997637976123;2.19382468054;1.77668156502835;1.51868814799477;0.0561518929706689;1.40874631285481;0.00822580203933404;0.244582899231035;0.988434694721647;0.220491138773334;7.67224591260798;3.32273327365287;0.190386790143134;0.852036161400623;1.08172723191791;0.304940580849284;-0.289194295520324
2.22171358706429;74.818565996689;3.39305764598989;3.00952734477887;29.2641371888704;2.3916391751641;2.09068716946236;1.33760582081629;-0.510991404642218;-0.980367833414495;1.82356629735867;2.12458010219313;-0.467420326994015;1.20371487131027;2.19221802938814;1.23973838644433;0.212977414726605;-0.33262558491661;2.34595441232661;-0.309830093364347;0.0962326896564904;-1.19165470928831;-0.058693532258262;2.40789387958682;1.30727240953565;1.18761303115582;1.89028982757986;1.26291713456396;0.34117340369003;1.85282487745391;-0.167982604130681;-0.152102582752633;0.593900656927098;0.230457174107089;1.89082339604358;2.47689288275398;-0.170362694591656;8.12031856311856;3.5184175289163;0.834098446421189;1.48805875012933;1.02891458734861;0.356319242580628;-0.260430551905583
2.87702283434936;70.8926039757631;3.23267142413108;1.29770140582491;31.3764152957342;1.85628406048729;1.4039102350726;1.33015047559779;-0.0675506685932431;2.31520112372638;0.855013197634658;2.10447279099087;1.32698738651211;1.34046461680597;0.509325200420547;1.11979685849864;0.132694107373893;0.998625739088401;-0.72653440187965;1.02178189706158;0.405097587906801;1.96175058719178;-0.591343153901514;2.65219317282772;1.63113655687485;2.21307234229889;1.73990682374749;1.55209849976728;-1.30612804353339;1.00459237328415;0.627588647502591;1.24124830811071;2.35767400972523;0.252394276464055;0.108362916519428;1.11337714844704;-0.0488095234360328;7.29550417304867;3.45135443656744;-0.227107891391865;2.10318123475959;0.194186300885778;0.243709552182134;0.379479491651646
