"aceB";"asnA";"atpD";"atpG";"b1191";"b1583";"b1963";"cchB";"cspA";"cspG";"dnaG";"dnaJ";"dnaK";"eutG";"fixC";"flgD";"folK";"ftsJ";"gltA";"hupB";"ibpB";"icdA";"lacA";"lacY";"lacZ";"lpdA";"mopB";"nmpC";"nuoM";"pspA";"pspB";"sucA";"sucD";"tnaA";"yaeM";"yceP";"ycgX";"yecO";"yedE";"yfaD";"yfiA";"ygbD";"ygcE";"yhdM";"yheI";"yjbO"
-1.8552993794879;2.88782388204518;-1.24012107691929;-2.0625178851012;1.43115051778618;2.35159940771394;0.719155804624676;1.60352113268955;2.10572642205959;2.10498612639501;-0.565698652829765;0.872168679922152;-1.00164078714143;0.970176081956086;1.40254743778343;-0.878112763475515;0.274505675204011;0.334672008047393;-1.32020979119138;0.174193652679489;0.619057984720844;-2.01357401559577;-0.190060489045071;-0.570376244482983;0.627511525523872;-1.35322455978852;-1.08561851626926;-0.884987555629438;-3.23288688817581;0.920523317488458;0.837568147161654;-0.753386781624914;-1.60590801923247;-1.97377897386495;4.55446969895471;0.936582652555851;-0.62683126382002;2.00856343409942;-1.39448137824604;1.95821152445518;0.387976733332287;3.48523161556643;2.76529906136124;1.36094157972863;-0.0742218040565444;2.9780821499549
-1.34705486947681;4.16628013586568;-3.65602719836707;-3.45114788224895;2.72849132021191;0.772843931766328;4.3518333658552;1.58260035880144;-0.76314076996201;1.49346821790829;1.95249871905024;1.90239703512449;2.4973029170412;1.43980371493483;2.19515025385998;-2.17309578212375;2.86337512329319;2.56917547093218;-2.31766349255294;-2.36302823342502;1.95565285292654;-1.61874304366257;2.417925881662;1.45504048215562;3.4113900969083;-1.69764001198874;1.78628601367199;-0.900696822953446;-2.13840248167346;1.73271616860124;1.85238455397911;-2.481735092937;-2.58744437488873;-2.80230839917999;1.56666285424209;1.33713629603923;2.26172742414267;2.27709749715794;-1.82788288083507;1.94139847660587;-1.90579922630492;1.94624840392779;3.88108640386274;2.50307577857299;2.45689275442834;0.578616021636395
-2.64453690342614;3.09044405358226;-2.30310105616758;-2.1362190626227;1.40588760695535;1.05877294556038;4.0097227603885;1.36288855645241;0.777036417235923;1.13217930659796;2.02072733632308;0.260431670419569;2.05315705282574;0.924126694043032;1.88258558834712;-1.91302888830542;2.5359129269511;1.72500960516735;-0.353713131043693;-0.650705126473702;1.71427581332867;-2.42633673496438;1.99496778709665;1.61365857567095;2.7601854706549;-0.502814591907818;1.60070568708977;-0.269953343645642;-1.10949994371469;0.66437998070796;0.756863258470894;-0.437676221607656;-1.51210314322001;-2.4113543435196;2.14331201021766;0.911937542255028;2.89089919083757;0.553677857377458;-0.531844082689591;0.901565960989299;0.0392420850359945;2.96630338525095;3.42161038630762;0.0788583068048974;2.30505479150328;2.03954942906371
-0.137096495670153;0.290416731114768;-0.891673489734563;-1.74531357627851;0.997023785118705;1.71693510330849;1.0090224509999;1.3616663174783;-0.89642525234531;4.96334020305664;-1.29800400853174;2.74059760766723;-1.54006284893488;2.11431434248767;0.891379383345161;-2.07890721143311;1.07166881157632;-0.813795416384647;-0.663459854912527;-3.87873607813266;3.47443938598455;0.0233342762115284;2.65223436970772;2.00648654664805;3.02332705251203;-2.90776551210257;-1.13220467735066;-2.28379100228247;-2.71472510400049;3.60786952940151;5.2371609198539;-2.18186525050642;-0.635156304824602;-1.58777299882505;7.38083255483908;1.8443072633879;-1.36956217985157;3.97461167308318;-3.15896188302755;1.73045569422071;-3.04572337395887;1.07478446433238;0.126595049403209;0.984214814208445;-0.476155880482816;0.696118374217501
-2.03899011986127;1.89219835984224;-1.30435102102365;-2.31481972335111;1.06147598376832;1.70476738608964;2.35337906187395;2.57684346477049;-0.928462470800011;3.05032982115983;0.90171037636005;0.962584095609735;0.448931020683617;1.2870148418856;1.67563096273675;-2.20738228747389;1.67268452762416;1.59604834162716;-1.88803388106104;-2.05604876777256;0.982675530778326;-1.97866522889524;3.16195813059478;2.90959237168424;2.71940456855667;-1.75150244170046;0.440234888847804;-2.08988145643415;-1.50596119130788;2.27295001468703;2.07948286622061;-1.18953966811824;-1.53329550142636;-1.29204197133565;4.52716409826576;0.713959502370281;1.02274205574662;3.45350183247125;-1.76942242962566;0.302383018876772;-1.6845504556613;3.50734955119174;2.55054738905317;1.99050183482245;0.946414739898547;2.66196689472496
-2.3525271903238;2.68064536614785;-3.12946509394703;-0.859997954339637;2.46368174135176;2.59709243016501;2.74869658314297;2.92406421473797;1.4845736431928;3.07595704829489;1.98175815374897;0.621257942620756;2.00530295467133;1.2264278519204;2.17597266908406;-0.919491885504906;2.55975458780371;2.73140740574865;-1.19390461907725;-0.199456933551366;1.60037768976412;-2.60208037242006;5.60291111415342;4.63365444254021;5.44196737699053;-1.41987787682501;2.09038202942335;0.254174695954073;-0.604580996897914;1.3294749581605;1.73522883252623;-0.457189940372368;-0.526848160111724;-2.52197509940959;4.11240365377008;0.701299871907274;2.09784633006099;2.79825651205354;-1.53699854238917;0.63458980131334;0.320069038762139;1.33466246620079;3.57959441004565;-0.0569323240452549;2.42557545706864;2.59932721840052
-2.43641046186734;1.89406906373715;-2.16908317184449;-1.0651696672908;1.36389880679948;0.644501588851894;2.62527199574747;1.77824917975091;-0.647340129490829;1.40683631590733;2.55709249151388;1.23549831249964;0.84287185265518;0.983817655210121;1.44179134508233;-0.770263982559384;1.81982475507559;2.34257172614341;0.437912054132925;-1.66116186910048;0.66688757129113;-2.14755414489771;2.20874653486114;2.10189579066255;2.49809725256659;-1.3504858280019;2.11962021443961;0.114230086105886;0.762694166715216;0.431838769869416;1.36522156329761;0.0156394427200239;0.127322354767338;-1.4970518226838;3.2029677358604;-0.087996008122556;2.36483238002055;1.57382238810626;-0.929813062188211;0.61709256222932;-1.10277647250211;2.93444091895459;2.46889368066207;1.49575053801065;1.77334758422504;1.15960433395214
0.69412237717791;0.433352930881627;-0.103723443392763;-2.22321372334509;0.810784938414844;2.13058369462249;-0.210934363641324;2.17908770426783;0.498727470974354;3.84599406226631;-1.60742887824062;1.56842779164453;-1.64069224793276;2.30267421994196;2.79697262084737;-2.22439155384811;-0.301436609684533;-0.368739450910513;-1.57270752683493;-4.37578905268271;3.4649974263102;0.557825537676734;0.306319035393236;0.483085965647418;0.108975021420531;-4.15938818604965;-1.52535700250803;-1.68816163747242;-1.50591900604808;2.82407522181121;2.9798063954508;-2.03172216438475;-1.20718172517295;-1.770065474232;4.8419304291603;2.20388196514081;-2.24074698993968;4.20168727724693;-2.98768860486739;1.4454487234344;-2.66685432587028;2.39162962206428;-0.188695404428869;1.44772119189885;-0.870398569138358;0.225100043551478
0.22315130150723;-0.200289374906634;0.0110271002413193;-3.59929307881012;-0.50586631158988;2.62906364832662;0.844045711291039;0.444835786873733;-0.518049838453362;0.421322857644032;-0.547976188308308;1.72246116194401;-0.637339812542679;1.95923090590876;-1.69592717599048;-2.40827670269963;-0.057301134747914;-0.0584003689356964;-0.287241932740777;-1.38172590460126;1.75766646403679;0.0747925379438148;0.49039979835312;0.885676083718283;-0.145097635187679;-0.514966244825639;-1.00855868864946;1.59257357085014;-0.856253366915181;-0.179896854885913;-0.0559411500851463;-1.89303637627566;-2.32195412044963;-0.374431080174457;1.32696215802733;2.53511917279806;-0.646709833972086;0.950032429141424;-0.342965059543783;1.39249517404615;-1.13974829300386;-0.12431321290357;-1.02634782241276;1.654111338181;-0.359036562645345;-0.907844470065668
0.743604250371406;0.562441849324432;0.298093760610709;-1.90901304237237;0.512477320166221;1.92852865267041;1.08376321086684;2.43280271302121;0.789913473932926;1.3109332806637;0.0321753127542816;0.898210446763174;0.356466060702436;0.860392522736418;1.10372720096599;-1.81429611631498;1.33622817397225;1.34901045694338;-1.511591552508;-0.0171631269386755;0.649369865841975;0.990012670333384;2.07575808115114;2.0162135997382;2.27454182747685;-0.924412760020716;0.491690468983225;-0.700068513420911;-1.83579211278242;1.24983098113805;-0.218437469216874;-1.69131900614455;-1.45886099285623;-1.37482602680705;3.70958998377328;0.645752195500065;-0.0966521300363706;1.50802273441757;-0.806724460101895;1.45432714540688;0.010170172511912;1.18031981736559;-0.449188023953349;1.41281238375861;0.214173938116815;2.17032098961086
-1.20116961348635;2.44985783593892;-2.23515190044275;-1.03239641871001;1.35259017514197;1.17081278455424;3.09113135196126;0.489435921778158;1.96218664584237;1.60980882455866;2.49954794338338;0.204573749934952;1.8891934718083;0.925386988461533;0.219069633571582;-0.72241322180632;2.51527032204861;3.50810875948199;-1.62177993194296;0.263213908208529;0.408249593701095;-1.11859593189399;0.56312100167468;-0.0670650768431333;0.372264361540541;-1.66870920519822;2.54745455605729;-0.627433879696111;-2.48013758519247;1.36561416927729;2.17167656588256;-1.15662701274165;-0.631815343070343;-1.50388200996592;1.86402996954525;1.15593804638321;3.38522111115416;1.13267330710023;-1.5836812775626;1.36117192663205;0.74074294721305;0.882981358850618;2.419622524009;1.80285775586544;1.98250797246054;0.660695692502224
-0.6390945225628;0.528098391637864;-0.260746282081686;-2.66366218202322;1.36546277154986;1.76057468230184;0.863326299976788;2.76207114526729;1.35459029694168;1.83987949447252;0.135720056954809;1.37485186158031;-1.6124934595584;1.77600267556543;3.12879045666135;-2.21999540665247;0.590551836240006;-0.492201538789314;-1.45421795366648;-1.43158162471196;1.12442437078596;-0.645669887934647;-1.1472634247251;-1.67109984438889;-1.05978570043006;-0.823703340885441;-1.04308004004319;-1.04443405506863;-1.53229925625358;1.35349179216796;2.17330126736585;-2.2185108849177;-2.39393759710892;-2.3109217051041;1.9115923316382;1.04811717594398;-0.810041953722525;1.75713934562221;-1.04218279250434;2.15182817183557;-0.300677626437515;3.66798789119113;0.441251359004923;2.51646876852664;-0.0931774127633577;2.19298008697582
-5.26528671960397;6.0830553029052;-6.28005697023633;-1.02653978515554;4.04678758022732;1.7372261721718;7.07452140051491;2.77954460583898;0.474357051961785;2.05993227840204;5.10657009977671;0.767451583921429;5.67984564244789;0.453695443430422;4.16000841179969;0.0532125130151093;4.94563234415053;5.78218954257027;-0.474716659165975;-0.259209289934019;0.194937849380738;-5.19464224132189;2.98950566593136;1.36522692254147;4.47006221719995;-0.987002915773143;5.41477571769433;0.392397771951473;-2.28632135912557;0.943399000312805;2.4257483681612;0.149191925894902;-0.698699875013674;-4.12915079807693;3.94628862205084;-0.903214911008153;5.39744510551614;1.82322318690272;-1.04269820676552;-0.0541287403988525;-0.0445022369978471;3.85403102099543;7.56724753912722;-1.34390970537547;5.43769260033916;2.38154139105763
-0.901692476671589;1.76877999454529;-2.55785773818669;-1.15271065773971;1.3716801129491;1.49250566619796;2.16174632879452;3.67153853189562;0.678846342202611;3.19904408456298;-0.0221777622140411;0.976928471863994;1.0252854388698;1.44874890890595;2.97422801274209;-0.522404384572548;1.4568195912072;1.34184047357349;-0.698176288636521;-0.706841279224996;0.331093558101906;-1.09667057267754;2.9304800873974;1.99213774033207;4.09101855199484;-3.32362309040239;0.881632634636461;-2.9404651108224;-2.74038551244898;3.35159390365447;4.33315408965871;-0.923556985553261;-1.36830730581347;-1.55500634072287;6.54053359875685;0.682075362879599;-0.191829124197286;2.68300991732732;-3.61347003852191;0.666283317293476;-0.321777817572701;2.55513070558998;2.04922882992855;1.17861702531595;1.0966928228606;2.46453157951106
0.164724055595295;-0.0582582062909434;-0.878874536229786;-3.63185698759269;0.532394734966459;2.04047484201456;1.05945072685186;1.41368770632311;0.192970081169809;3.24424139513306;0.280005340009934;2.4894133036788;-0.34089328490679;1.44895943048747;0.0593712838213023;-1.45003419113908;0.42815212270249;0.369478631751157;-1.10169728877975;-0.957769550722514;1.68507582299277;-0.140915939456397;-0.745723574361324;-1.45164515054393;-1.1075695989974;-1.87622696801307;-0.576985157497456;-3.47191937769754;-2.46056002382527;2.85183442133464;2.66114692104511;-2.45690079110233;-2.68553635728563;-0.87431818793013;4.65955623413879;1.39822403523335;0.847643959676698;3.16279315012667;-2.12785111833132;0.490437399536715;-0.857177343412346;1.17801745085663;0.19684307412298;1.80179727661886;-0.114850814800962;3.88020918976564
-2.57445781838655;1.2002768196193;-1.53712013084641;-1.49576134849339;1.37041329519812;2.57985846108561;0.604804986759414;2.15299438648571;-0.266883887044847;2.6324095343997;0.681104061928199;1.44548065494248;-0.32943104995576;1.46256598668075;0.67617405031704;-0.527231654116145;0.883507059644725;0.0779154467925934;-0.529755039307866;-2.69260577702054;1.81214758804915;-2.49020116744038;0.252925797500715;-0.295169344757163;1.77277091926509;-3.75019987991864;0.0580234670582489;-2.89800830631512;-2.88855570233392;3.56974115644056;3.33141888743246;-1.48814926805191;-1.70526120654566;-1.79211055711026;5.05184496089654;1.12397644239229;-0.626483453024271;2.31937058749413;-3.24005791260712;0.794912558695102;-1.62714355110805;2.36978403978043;1.84239263830228;1.11333619655202;0.458215462623621;1.58732889495303
-2.03289711954108;2.69385086082366;-2.93126933954764;-1.87926543798979;2.13599589527158;1.07393458043742;3.26519917235163;2.73231059555956;-0.366468646395974;2.1461072046354;1.86381173718122;-0.0123972870819353;1.57635556365598;1.08317173838657;1.79984962281128;-1.62576205404304;2.27239733545295;1.56330670614401;-2.29496840992607;-2.13310803104022;0.352238908829288;-1.86913385620907;0.0760468557114953;-0.045124152136453;-0.311639412358636;-2.35528605873355;1.50625778552726;-1.77501365728958;-2.07142265383767;2.22285602507528;3.36354135184987;-1.40155403511091;-0.340583368167883;-2.1782349771822;2.38079951656229;0.489521341990277;2.50668100274763;1.06431053276167;-2.73697337997088;1.33621988880857;-1.5708620510536;2.88803787238982;3.2496585919515;0.201465599453924;1.93282365174666;4.00738108081323
-1.26137712661899;2.58401186069654;-2.80391928538859;-2.95528745507034;1.91038006497663;-0.125705176713423;3.32343342003145;3.30090143220309;-0.195486657862737;1.37033506367341;2.36188571938999;3.56136729414203;2.89955842637274;2.1682877307006;3.23658643886499;-2.49640875007141;2.707722887045;2.96375089091045;-1.57498745213313;-1.17838162088561;4.03210207165701;-1.32815046880316;0.262405587430438;0.0122790688001645;0.0629249208658489;-0.813126720015012;2.41137412211226;-1.12392458074008;-3.17964442887753;0.851542148411513;1.02322820709393;-2.99468208250564;-3.60557615305979;-2.64709425566726;3.05632964531093;1.15101569718951;2.3931744711589;1.06886770557837;-0.864106905108361;2.1885502474284;-0.684433612377164;3.27916828583015;2.65476786520577;3.16255606086715;2.66870308683323;2.28127477158454
1.05442110704533;0.530824260636272;-0.909708030926082;-2.38562336068274;0.92969019297576;1.68775919915613;1.04060245051891;3.61131513371435;0.696150426597864;2.58624321864628;0.536728851141074;2.21772188686766;-1.3144105103707;2.87025021866204;-0.0801117795030145;-1.25874342455996;0.294821458385498;-2.06041916811723;-3.07432735104619;-3.1848950170416;3.9794817854398;0.786111296840577;1.66221964213967;2.26914462392323;1.34518605682509;-1.23200921681616;-2.31737710955494;-1.10359637640481;-0.442090658842167;1.3970175198201;1.88559372923514;-3.1190963990915;-2.04562244857334;-0.974756071737948;4.2335349308015;2.87552011625466;0.0978646090134114;3.46195406675654;-1.228834464309;2.56887504242023;-2.13229655241151;1.47127865815513;0.195243666436228;2.93193612454054;-0.058195826166937;1.76895098933509
-1.46217134853258;1.26735339197962;-1.6126582202987;-2.39280547407152;1.06151624939772;3.51330429076581;2.39468364116624;0.83308687417848;-3.38090150046634;0.960630227449618;1.60677413002837;1.00595179608133;0.790790655097331;1.64826365600431;1.99438817949002;-1.97623029028567;1.71302913155631;2.86989053246791;-1.37037727591388;-5.68003560988023;1.74629997674789;-1.46249319418204;1.85582898166816;2.29263656047644;2.68508990168898;0.400226587489909;1.96119162143554;0.532977647537167;-1.44142685437909;-0.373482055660995;0.574679226627793;-1.66500212198493;-1.09983143366634;-1.634923927305;3.14210593606186;1.23373638524196;2.34019689305718;1.19440581748327;-0.152499988755888;1.58677272816029;-4.77443134365754;2.52246679132457;1.06170926695998;1.94215993161149;1.20469087182301;3.50418819638503
-1.93277080936349;2.78779239516154;-4.19161363407609;-3.20389264947039;1.70562737451045;1.61373002963845;3.74461103989363;3.85577640857582;0.0951720179639554;1.83006800162723;2.40891953595857;2.03556634852743;3.18377509598442;1.63969801426507;2.63356449904681;-1.98556936303291;3.02345017568642;3.33489225466543;-0.812127626028381;-1.9270699391135;3.17893272124585;-1.7127237256931;1.24863010675772;0.97624070065737;2.44896932106092;-1.51138344443077;2.83759074770877;-0.96815431820273;-1.62567720731036;2.09241632011226;3.55459087153205;-2.12280212824464;-1.1768192633034;-2.68585507731183;4.02358590052899;0.951513079585024;3.60198960256775;1.48846095960084;-2.06245069689967;1.66262361124379;-1.37523500100738;3.1917504500166;2.90098369472267;3.59919649206962;3.29643484145223;2.07784628424775
-2.26557703455209;2.59131691384691;-3.19483324525226;-2.07135147703529;2.03084897075034;0.75903800230377;2.70272031665756;3.819783481516;0.625237660656973;1.72379320403325;1.31130297461161;2.58284840848927;1.36244433480667;2.03122834259417;4.20839499637602;-2.95663927837328;2.00887444690431;1.85999518614524;-0.612355709827082;-1.3947622341607;2.50233457029022;-2.23252888873407;0.0202427856671325;-0.170318431990187;0.496621367417192;-0.823031739916515;0.946197568429916;-1.18346114528611;-1.52110231749354;1.01505937233409;1.65812084293592;-2.79667101142926;-2.21782916085897;-2.59755411468938;3.8928650407344;1.40721638242093;0.351861758988425;1.47348079457579;-1.08991256723226;1.73611101648744;-0.64951684314624;3.52028922362029;2.36775068042857;2.61937956788869;1.69191851738033;2.58687823615809
