-7.179878011281226602e-01;1.189435274518638286e+00;-1.210637642002629910e+00;2.627027082554234672e-01;1.797297742961251110e+00;3.072118463301406477e-01;1.010980894979264022e+00;1.312455640543219726e+00;-7.461291464424361086e-01;4.247851625897263173e-01;9.442581539622034725e-01;-7.970268923972434472e-01;8.900994975012388455e-01;-1.091269504834297521e+00;1.046736355651703976e+00;-1.730707182185740267e+00;1.144139926962058462e+00;8.208203901124190294e-01;-3.342277446404331998e-01;-8.244410893988498579e-01;-6.131038795371602790e-01;-8.513488756303944083e-01;2.275657046203668210e-01;-1.734456350474294084e-01;5.070495491461140397e-03;1.470860053460344707e-01;9.910214729433882708e-01;-1.583783408376818080e+00;1.898784822147821238e-02;2.619871969724034133e-01;-1.904084092290451724e-01;1.429029053962538875e-01;4.172681803950618606e-01;-1.045973941980860689e+00;-8.274381388026749162e-01;-6.502630433031040269e-01;4.255400576416820124e-01;4.949973241340067109e-01;-1.188637808230433024e-01;-4.947211912311665905e-01;-8.035153130162748791e-01;1.743690758982557876e+00;1.062730151921903454e+00;-1.138817772879078927e+00;1.076725987729059808e+00;-2.057956543514813053e+00
8.728158197247511962e-01;-4.122725816645804453e-02;-9.617033190794378461e-01;-3.136169336479695424e+00;9.405801116438134990e-01;-3.387193404176632727e-01;9.178388736348721544e-01;1.558617200217035925e-01;4.213097785232256531e-01;3.814520302043589162e-01;3.573927044548588783e-01;1.688289106079440494e+00;4.848744590293549983e-01;1.913811742062174304e+00;-2.708511512443734226e-01;-2.498632754282256840e+00;7.064024482108671732e-01;5.491901397069874902e-01;-1.447292790856411271e+00;-7.429419898328023519e-01;1.896446411548617927e+00;6.978006227089029734e-01;7.443605441917233723e-01;1.116071432614779591e+00;1.995057862527740977e-01;-9.509578322625059643e-01;6.467848315567508166e-01;1.624612364545616194e-01;1.817909822189017977e+00;3.514417977814127819e-02;7.268281369438702733e-01;-2.756707984740850215e+00;-1.574383461598349632e+00;-7.700684289376900082e-01;-2.873714893411471460e-01;1.721282858131658600e+00;6.402139634385177747e-01;-9.064299435351582668e-01;-4.838684818355294404e-01;1.956718759735829316e+00;-5.088232864141726264e-01;-1.156699104303375414e+00;-4.589125464460497295e-02;2.050594421877959928e+00;6.807747368299161828e-01;7.685711996451410899e-02
8.277107053550304683e-02;-6.863677978191545792e-01;6.159172654213587172e-01;-8.573657898256613619e-01;-5.010833908551707294e-01;5.896029045032923355e-01;-5.793256082703666099e-01;1.064084230800749070e-01;3.569749457996069242e-01;2.364855933335559823e-01;-1.151533173303163293e+00;-6.371162813834538863e-01;-1.165978396829939090e+00;6.332581734947954899e-02;-3.902102892864884320e-01;2.018943099088845727e-01;-7.724658888320012906e-01;-8.583322441636382916e-01;-1.951308452342840893e-01;-6.821269426168945493e-01;9.655389018184727945e-01;1.293871785817655440e-01;2.446862398455309784e-01;3.554306182120357538e-01;1.810536725195154018e-01;-3.023830205033697371e-01;-1.132412658172748054e+00;-2.120207976346893675e-01;-5.373685839294393141e-01;-3.155605326196163629e-01;-7.190656719281141029e-02;3.357753959790067966e-01;-2.061272698094368250e-01;2.519553128471982428e-01;2.135912175129363599e-01;4.663393638341221115e-01;-1.139355123374188095e+00;7.351180706429585321e-01;1.646450267341242335e-01;7.104060630894627471e-01;-2.338121769395260646e-02;-1.040244523406926414e+00;-4.061418919843741704e-01;-9.878689387842117808e-01;-8.461877394519193851e-01;-7.936044486887453564e-01
-3.103235798869503625e-01;5.102037242661430078e-02;5.818735785960448270e-01;-4.103047051697075176e-01;-7.059970492581869594e-01;8.254313011980337622e-01;-7.470297544972832604e-01;1.205233991366314816e+00;-5.818571935457867994e-01;5.902534682170421654e-01;-1.760096970419027518e-01;1.897296503266478751e-01;-9.592012485801453270e-01;-9.198123925247628785e-01;1.070845764595009353e+00;-4.660529508425410583e-01;-8.930649567484547635e-01;-7.812795419094373806e-01;-1.726543085864799265e-01;-4.152899219078716730e-01;-8.405255064696721679e-01;4.312172016196361146e-02;3.029562037953226206e-01;6.397871408361267831e-02;7.028513518724220921e-01;-2.797671465966602433e-01;-9.939661589379515938e-01;-7.656080267819221907e-01;1.994881822568824736e+00;6.424948317101056849e-01;-4.770108878410486697e-01;2.192300552104068656e-01;8.998951409906227328e-01;5.259032962151470869e-01;8.695278609744556686e-01;-1.221390105194607889e+00;-5.460835887143457024e-01;9.564185873912226521e-01;-1.809186387241766211e-02;-1.710353543031837731e+00;-5.287768519118339894e-01;1.145390702674013550e+00;1.064947399818589741e-01;4.100890889063351641e-01;-7.894903969752748996e-01;1.160480780274445595e-02
-8.320086872575085390e-01;2.678540643603087301e-01;-2.383460847027645269e-01;2.792931164167524738e-01;-5.927750910235073112e-02;-7.522466037645447745e-01;3.281957921746456730e-01;1.447702257902550693e+00;8.954496963361979756e-01;-3.596977074022393861e-01;2.434368289199108915e-01;-1.077554069383292346e+00;5.362400067216971378e-01;-7.040379834939592962e-01;1.728433381682534575e+00;7.691663184841549539e-01;9.328629900294400645e-01;1.063498814827607664e+00;8.993429844989210276e-01;2.050699150327370546e-01;-3.407245947827854393e-01;-1.014120891584761486e+00;2.601338947970138205e-01;2.366762803896999834e-01;7.312728251977267113e-02;-1.335716612591420806e-02;9.777569734568403170e-01;-2.490424423774708906e-01;3.485288020043565416e-01;4.943838383445213758e-01;6.475694986142838117e-01;3.838790683573127249e-01;-4.830217644813001310e-01;-7.551479325597304504e-01;-5.354596507572153552e-01;-1.468827950376824454e+00;2.279590648728609670e-01;2.411925537132036113e-01;-1.781622716307449394e-01;-1.398143763302234444e+00;4.792066973622118309e-01;1.418024808402927439e+00;3.323990376834998761e-01;-8.831234418213614878e-01;3.938458200510125962e-01;-1.204185207269078406e+00
6.843582262549074979e-01;1.570407056136435275e-01;-3.171306254719506446e-01;1.538529578040151558e+00;-5.852891898470928833e-01;-1.287038826942655145e+00;6.907049720555060723e-01;-1.751568362711201088e+00;1.058405694557033927e+00;-8.397437805238446851e-01;1.512762214033182451e+00;4.996335952442781947e-01;8.412251501180614266e-01;-1.323150305797306858e+00;-1.815056036326570199e+00;-8.407526092217194880e-02;7.387584539258756910e-01;1.397756499974582622e+00;9.407660921662503242e-03;-1.480761181312716668e-01;-1.495289294331813901e+00;7.702998374239951040e-01;-1.168052576566929943e-02;-2.798875768526904451e-01;-3.582260472128943607e-01;1.094326339804576387e+00;1.401582524391772333e+00;-8.105581035500852849e-02;-9.291920251030948152e-02;-1.231441290376272119e-01;-4.544693733494837851e-01;7.766067749780136698e-01;3.412355436406138143e-01;9.770692514868841716e-01;-2.044719165628346436e-01;4.167650452079100371e-02;1.531399381766731294e+00;-1.233608278195468699e+00;8.529781529146877039e-01;-1.167041033359512009e-01;5.303402046707204054e-01;-1.884755640766174078e+00;-1.281304339157298688e-01;-8.381598964469731683e-02;9.570687816840729445e-01;2.957573513862989945e-01
6.692776548983412344e-01;-1.048988276324155366e+00;1.089119545062623873e+00;1.754394203972382826e-01;-9.156649297275970545e-01;1.204625033172154053e-01;-7.947696139828955841e-01;-1.876130154098016201e+00;-1.846844926647056795e+00;-5.063891231433043094e-01;-8.058911994527988565e-01;-9.858160105966830011e-01;-1.107483808968847905e+00;-1.479186698917853926e+00;-8.791546045229716722e-01;4.147644206246093312e-01;-1.297204932903654795e+00;-1.212416149431832402e+00;1.602710828340951021e+00;-1.652125875388205767e+00;-1.121430540914781115e+00;8.204144351023169301e-01;1.932817451493904493e+00;2.215386535963096648e+00;1.891145845090102418e+00;1.264889270785350295e+00;-1.784999236999737171e+00;7.787041996882292372e-01;-9.782376261678749074e-01;-6.228775237011283661e-01;-5.828887351795803973e-01;1.079650016664840395e+00;8.000469658322167943e-01;9.322408857247146408e-01;-2.900303589179419883e-01;-1.140730147610967249e+00;-8.549406910853309949e-01;-1.117647505052147938e+00;7.457679754789663384e-01;-2.135361713487208934e+00;-2.254291631595550349e+00;-5.429549637724377931e-01;-9.573134884492182639e-01;1.562291233224374042e-02;-9.603242129144057282e-01;8.184189229832135037e-01
-6.182329470104146463e-01;1.168512341968392709e+00;-1.034473707519813379e+00;6.084593172240638781e-01;9.776528499450117815e-01;3.506791952400402645e-01;3.844775330875034314e-01;1.424012836939911208e+00;8.597536100752053989e-02;5.822852082295549847e-01;8.886905593061982245e-01;1.054467677839066864e-01;8.882628984203417843e-01;3.998095784765607341e-01;1.451497073979432159e-02;4.379281368001439190e-01;6.352746359043653923e-01;6.030066402520847246e-01;-6.034770167968787069e-01;3.653404860940402399e-01;-4.565747994869153725e-01;-4.186415878044335570e-01;1.736193337255799163e+00;1.849830443716188544e+00;2.205454156074369898e+00;-1.169272345834280413e+00;8.329637896636407079e-01;-8.185709717143738740e-01;5.899406199129133416e-02;5.019297797692607865e-01;9.110339303272549927e-01;4.867220427575255637e-01;1.174354724856705889e+00;-4.624110714720863213e-01;1.032072156425258402e+00;8.101124362906272913e-02;6.511160599600399612e-01;1.161492233488426118e+00;-9.285688899011314001e-01;6.969505553554573574e-01;3.653232351461543903e-01;-6.704155113759343587e-01;1.046519321151420545e+00;-8.391633386478938861e-02;5.158106423862313106e-01;3.132671225267632531e-01
-1.854248689041544662e-01;1.846557506751572153e-01;-3.119154891227448601e-01;1.900464475246405882e-01;-1.556135167615954884e-01;-8.714190629545246480e-01;4.104831448328592480e-01;-1.537510648885149545e+00;-1.696216198435787081e+00;-9.821438199017958892e-01;9.077788539797556622e-01;-2.122771138766923749e-01;2.361702191916056348e-01;-6.815556603168625438e-01;-1.033007025833071246e+00;-1.479427344561616842e+00;5.223053293804745811e-01;-2.204369044358979457e-01;-2.165558861898245202e-01;-1.788596871706102931e+00;-3.487422837892518307e-02;-9.299087978654775599e-02;3.476121514263864620e-01;2.681709929677200122e-01;2.952405030879654557e-01;1.373724274685008462e+00;-2.916700454158456801e-01;1.718408702568364754e+00;-7.095605877338234668e-01;-1.075251839972766854e+00;-1.241791692960224402e+00;-2.744979979670456038e-01;-2.438606038455982394e-01;6.522013767525809413e-01;-7.843644590211847900e-01;-3.731612637849819336e-01;7.780239557759119906e-01;-1.531229469438565083e+00;1.223557347618101199e+00;2.428279930847906387e-01;-2.099534445196900911e+00;-2.084651740109242812e+00;2.148710259390744504e-01;1.321661768484753807e+00;4.368423785788012603e-01;-1.074177171527725738e+00
8.259081403434535840e-02;-1.002994471982498803e+00;4.295686718469962084e-01;-1.274773821954782616e+00;4.138552844771983263e-01;-3.264335366777511571e-01;-8.761634499627311001e-01;-3.083698583471770616e-01;-4.540400256450119465e-01;-5.339339854352544990e-01;-2.370853599779809140e-01;2.654220333809953480e-01;5.173538666105444994e-01;1.622088181114312855e+00;1.987247217692866830e-01;5.258708401574296865e-01;-2.793562488290576851e-01;9.196046839006301321e-02;-1.048138584554190178e+00;-5.997189204867670043e-02;1.746531320770715823e+00;1.647607327292449908e-01;1.116425510032458046e+00;1.562055040577337017e+00;-2.054014097184275398e-02;1.079982391703471489e-01;3.465055257090842722e-01;7.597101544926265770e-01;4.360938967974284375e-01;1.688700448565365608e-01;-5.396903700613602251e-01;-1.480381922196531530e+00;-2.437259226166051951e-01;-1.012303920749771491e+00;-1.739470720345776433e+00;1.466412468539232128e+00;-5.670919658060544766e-01;-3.624199076146830678e-01;5.612786036245399623e-01;2.410436349256225963e+00;1.499129135651677130e-02;-6.345651114808414928e-01;-7.038086695570682227e-01;1.397414895141246616e+00;-2.364120411046765347e-01;-1.369054640714738369e+00
-1.014447524799088285e+00;-1.350218649938468019e-01;4.573200411824272504e-01;-3.047478459170514520e-01;-2.571426756810318293e-01;-2.646233874077878467e-01;-2.409515739768024190e-01;1.736711327082633705e-01;1.063231335387359699e+00;9.812114915884698751e-01;-5.201659225026493694e-01;2.319969623905371314e-01;-8.028391977906107480e-01;-1.021525750052865167e-01;7.608619470751053215e-02;4.649004346614784566e-01;-8.710109723266901138e-01;-7.302955611770911570e-01;-1.887048490448177018e+00;1.297128083904931284e+00;-1.257748617059567531e-01;-7.706867251433990873e-01;3.478189958987552011e-01;2.878584778635948083e-01;-3.105421134062753552e-01;-1.173896342337169107e+00;-5.714872888199808987e-01;-4.175043118467893222e-01;-4.984682203941699918e-01;5.026547750524827940e-01;1.283801859668604939e+00;-7.803084263486267935e-02;2.063421975489002358e-01;2.711458274491261866e-01;1.086027538821453309e+00;3.502286269550751729e-01;-4.728216434402976454e-01;1.179751317831436719e-01;-7.785352806682305227e-01;-2.182923989428841791e-02;1.075387611817745448e+00;-7.486012116136510075e-01;-1.677342320003858134e-01;-3.992309931920304811e-01;-4.943948643893211758e-01;-3.112894749704163688e-01
-1.237987789990766752e+00;1.651356235232998015e+00;-6.843148126686181554e-01;-4.768910369347718892e-02;1.772331343671588622e+00;5.380827784076241960e-01;7.272444832070942833e-02;1.708341201249909735e+00;1.908179890096942444e+00;2.709792536275923980e-01;4.401062832992971852e-01;-5.165745813089294147e-01;4.502660741516839593e-01;-1.347352346361666786e+00;1.510647262281582082e+00;4.584969357733652551e-01;4.097249912210741418e-01;-4.595821649068707743e-02;-6.373089587765184971e-01;2.127406496318761331e+00;-8.067600210150318585e-01;-1.210191462144506014e+00;9.877933306577113548e-01;3.056249755225007858e-01;1.346236609917887517e+00;-5.792186137007956370e-01;-1.171084675846887496e-01;4.023065766351441308e-02;-3.282166586899618599e-01;7.376112367822596806e-03;7.385869779374694133e-01;2.701929343652171855e-01;2.991615959774018285e-01;-1.936901357343076224e+00;6.546415634382015680e-01;-1.829213968873609097e+00;2.766889434588297170e-01;2.560084743398867713e-01;-5.525856159558555358e-01;-1.261253033203343366e+00;2.536634491330840735e+00;7.771612089195225614e-01;1.502555136177802675e+00;-1.340263787654359495e+00;6.708071596839791928e-01;-4.396493867004713785e-01
-3.503928340705819156e-01;4.465160048224733336e-01;-1.240272276704953852e-01;-5.837489943013887128e-01;1.037576592447975621e+00;1.431443629079118540e-01;3.483557988301401176e-01;1.831189210461987349e+00;4.272729328633149692e-01;-8.471115653664812450e-01;3.094069465948556807e-01;2.620086914976181625e+00;7.713234744974099000e-01;-6.135573829018854675e-02;8.085452842554415875e-01;-7.825468893205638210e-01;8.326425861217197077e-01;9.915658164067708835e-01;-3.399953182336398205e-01;1.066887311864490817e+00;-4.416464324706886879e-01;-1.921819576208571856e-01;-9.014570591573231040e-01;-6.234850301119413407e-01;-8.905620558239043527e-01;3.941330882494756827e-01;9.486909616686346469e-01;9.210268453748517992e-01;-9.417321117744502645e-01;-2.915829882373536242e-01;-1.133037767482879765e+00;-1.149130051626753302e+00;-1.439814340446648133e+00;-9.376527141033094148e-01;-5.040898437107615981e-01;-3.095562104613844845e-01;7.198803650830311318e-02;-1.572482914121408948e+00;7.083234012529878720e-01;4.390468427827510789e-01;9.119221949273845773e-01;-5.005252827689058437e-01;3.908064820192508892e-01;6.061476409831009216e-01;4.357947612658361058e-01;2.333558141536139496e-01
-8.356332205475806019e-01;6.105420250528925674e-01;-9.643790887245405896e-01;-1.261532609967674357e-01;1.301999222659409483e+00;8.486758926960173977e-01;6.790118447034383387e-01;1.534370273649967586e+00;-1.457620094159997270e+00;3.713993944309558204e-01;1.122210859922354809e+00;7.170795961681862840e-01;5.737303857365956272e-01;-1.980943837425908904e-01;8.562702068664592714e-01;-5.817721977720108351e-01;8.057115413437530016e-01;9.141448202008393142e-01;1.257077374085641130e+00;-2.237702999488532907e+00;2.387191277991880869e-02;-7.451152497553429344e-01;-1.675458828338048267e+00;-1.774485253573179433e+00;-9.612176803864385111e-01;-5.783002122421065927e-01;1.025370600457295556e+00;-8.203268245257867575e-01;-2.650957241118121477e+00;1.467862743168292017e+00;9.389274113841785674e-01;-1.246153817264939317e-01;-4.402579250415565859e-01;-8.351984855392681206e-01;1.473827051581311220e-01;-3.842225891260234172e-01;1.175510183899543870e+00;9.823443596327653404e-01;-6.405351802156745711e-01;-3.040921139599917500e-01;-2.047285307036511792e+00;5.809641372939549839e-03;7.927820369604872131e-01;3.614549264386738292e-01;1.177542318966949608e+00;2.915434157736307430e-01
-5.515091806504859306e-01;3.204926362630871051e-01;-5.461652127751045471e-01;-9.693736387620069950e-01;3.495428784899403118e-01;-7.803220622585942401e-01;8.987361729265298527e-01;-1.170027281013306553e+00;1.558705359300988358e-01;-8.205700089460751245e-01;8.107570350891540878e-01;1.738704707187479492e+00;1.353622167578534263e-01;-3.392809907561422089e-01;-1.054130514149308251e+00;9.241915382832692483e-02;1.956149535309800180e-01;2.357909885823880614e-01;-1.168969508067890573e+00;-2.006034261271907038e-01;-5.222314470575891709e-01;-1.796077944903500534e-01;-1.932912020823343013e-01;-1.532184553904593627e-01;-6.966001319963782690e-02;6.522023402918734059e-01;2.858307336824559841e-01;6.065934847318246170e-01;6.737671532761629889e-01;-7.903524973617427340e-01;-5.063820761847263041e-01;-4.175016429466792967e-01;1.385422671640656189e-01;2.693916701109644318e-01;-8.011539485534789895e-01;1.955132974022799619e-01;1.089358576620916619e+00;-1.117401692039579952e+00;1.131254951968124978e+00;-2.530972842104936005e-01;-3.100331145343951031e-02;6.537303722775962278e-01;8.335126994397142053e-02;8.384620281319554724e-01;6.673677970244455970e-01;-5.831713274638039568e-01
